time,seconds_elapsed,z,y,x
1665946246184495900,3.211495849609375,6.029446167969703,-0.03685118253529072,0.8112842341810464
1665946246194578000,3.221577880859375,4.787475099551678,3.215993844348192,0.18813246184885501
1665946246204660000,3.231659912109375,3.669242639005184,4.556981751835346,0.8946627746134996
1665946246214740700,3.24174072265625,4.6420261796534055,14.209708433580397,3.4469162311315533
1665946246224822800,3.25182275390625,15.19860490463972,13.777908085143565,5.794904421645403
1665946246234904800,3.26190478515625,16.504764659851787,-8.079591229593753,-0.24606033468246458
1665946246244987000,3.27198681640625,7.737997806304692,-15.661735626363754,-8.830444083687663
1665946246255068700,3.282068603515625,-1.2305600320875645,-12.786830178391932,-5.993496902710199
1665946246265150000,3.29214990234375,-11.403593028718232,-4.669762912362813,-2.515200906191766
1665946246275231700,3.302231689453125,-15.45694487518072,1.5909627852648496,-0.6097597913175821
1665946246285313800,3.312313720703125,-12.489411412394047,2.7587621175348755,1.62052264174819
1665946246295395800,3.322395751953125,-5.328923571187257,1.8510750261753797,1.5270675284594297
1665946246305476900,3.332476806640625,1.1037537072084844,2.023517166939378,0.546202388164401
1665946246315559000,3.342558837890625,5.5776598470807075,2.4797534529745575,-0.11813830364644527
1665946246325641000,3.352640869140625,6.869796922159194,3.064569941693544,-0.9526508532017469
1665946246335723000,3.362722900390625,5.083709624201059,2.9590479585140943,-1.9129928454279899
1665946246345805000,3.37280517578125,1.6776327684581278,3.5039573842585083,-3.0322137324899434
1665946246355886000,3.382885986328125,-1.483517871198803,3.380636709538102,-3.892799465456605
1665946246365968000,3.3929677734375,-3.389478772163391,1.3875976829707621,-4.543820364706218
1665946246376049700,3.403049560546875,-4.250270256835222,0.20794775390923023,-5.840837320780754
1665946246386131700,3.413131591796875,-4.053615758095681,-0.9859247617721557,-6.526870788961649
1665946246396213800,3.4232138671875,-4.4060757355749605,-2.0103940659940243,-6.171643977117538
1665946246406294800,3.433294677734375,-5.377338350266218,-3.702226624718308,-6.508657086879015
1665946246416376800,3.443376953125,-4.80313502549827,-5.382394464612007,-6.0526551941215985
1665946246426459000,3.453458984375,-1.9186033787861465,-6.507794917091727,-4.978037418895959
